ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,label
80.98384024,73.16990186,61.70104334,57.95044495,46.43904876,24.32033112,30.14916179,54.08231807,104.2965505,67.24708682,69.75542228,53.08534922,51.89098626,28.84041965,22.07600403,68.31710813,2
96.18535002,83.11944233,72.69399476,61.11193,53.8197569,28.7956477,33.70233309,60.37942446,113.9727395,71.76023304,75.66246178,54.0332223,54.36987548,33.19178329,26.44517885,73.84053125,2
96.20290427,77.01574632,75.57184289,58.99251154,54.97004704,27.78924395,31.64233147,52.43613791,105.5798883,66.9619614,70.02990854,49.48987192,50.93335478,31.17393786,24.92310614,70.12918741,2
74.66585427,76.18475467,57.04426378,59.11133696,50.44387402,37.17127289,43.46810726,69.89009575,97.91065243,86.7738347,70.6743996,57.4303197,62.94988956,37.00661831,28.75393281,110.531566,2
72.93827493,80.51729379,65.52619777,58.17985771,52.11825598,36.5074662,44.25919421,73.64616031,103.8586209,91.77854729,73.72851004,52.20449953,66.32021278,36.25239396,32.14724901,133.7621993,2
69.93596172,74.24911257,68.21766117,55.2289179,49.21763583,35.7980248,42.63004333,71.04833162,102.522148,91.45127076,70.54361293,51.22742962,66.50366051,37.36350562,35.03338586,132.1633726,2
64.37854449,67.72845167,72.20784077,56.60253804,54.2753089,36.72828748,45.10200493,68.58398892,107.5039777,87.75219383,80.20191316,51.35085701,64.68980074,37.08354442,32.92846746,129.2369113,2
73.52490274,69.71592158,73.96050943,56.22474347,51.38438205,33.95598126,45.83712364,59.6376345,107.5186898,84.16827575,86.7893987,57.92792392,58.97702989,36.90329926,29.4773886,118.2854613,2
79.18346597,71.06493842,77.99459099,57.06695987,54.99897248,31.32706928,43.56328131,60.46794415,111.868267,81.22866536,88.05507418,63.2280933,57.62778186,34.6887263,25.75481054,116.94894,2
87.94237523,75.10919847,78.73982559,51.5130413,49.40166706,28.76871856,43.1107813,60.74420836,110.4743529,80.79501687,89.62378014,65.87058744,66.59024583,35.00053913,28.42269285,117.5927688,2
87.78069516,70.64734282,75.56808459,57.45228361,54.65931478,31.98375054,43.25881857,66.63738805,108.6885833,82.14282113,78.83254933,68.56225446,73.59939284,38.41443688,29.16950207,112.9862291,2
98.15164325,78.79562715,77.42632108,59.92332169,53.45373961,30.99506905,42.89608235,68.82453872,107.7845609,81.30768796,73.88424027,66.56264546,75.18766223,36.3443104,28.1292572,103.3618135,2
113.3525255,83.8311709,92.22737067,65.33473655,61.39759626,34.88510823,42.60874081,65.69330062,125.8374545,84.11279037,70.64091006,70.29244379,74.25963719,37.63700488,26.3279572,106.6229915,2
106.2114719,84.29700132,88.44044482,60.16612941,58.53671351,33.19046391,47.92859676,69.09918663,141.2692596,85.59928916,78.11829845,69.44583405,73.02298094,35.95024182,26.30186024,116.3672651,2
84.93128906,72.51723042,73.52033988,53.20057313,52.88088422,32.04214017,50.07779594,66.14666985,145.7275729,79.01796846,80.58425904,70.04142413,66.45709284,35.69374929,26.52182556,135.5644505,2
69.18585274,69.29192001,55.47879817,50.90816901,46.38269647,28.25405487,54.45332976,72.75706078,137.3247761,78.46213106,81.71224728,66.89854633,61.49373371,32.2217641,27.43298743,146.1672981,2
72.99440088,74.38211961,58.70488936,51.25449837,47.19352656,28.8338155,49.28212736,71.93047147,128.008611,81.86591343,76.69982804,63.76154028,62.3510738,32.08639549,28.69077383,132.2813373,2
86.73582669,83.78627181,69.19632011,50.16496863,48.39190608,28.38086312,48.44954152,71.81903556,126.9585447,78.77509541,74.85396684,57.93180965,63.65468557,31.23223323,27.87168551,122.6365173,2
81.23987508,80.17598982,71.39909478,48.92853612,49.49252681,28.81718448,42.02831267,61.08449444,116.0955037,70.94285283,67.32428851,51.98384225,59.80886633,28.63956912,26.07173204,104.2758813,2
69.5791726,69.23025907,70.28014405,46.30503744,44.47754893,25.09728341,37.59569921,48.84271059,105.3792326,59.32129442,74.24200189,51.22083131,52.59766877,25.62258431,21.33587032,99.14276227,2
57.511288,58.72559855,63.46056339,47.68327757,44.80834317,26.72220678,36.42557805,45.42685206,92.23328657,66.17214568,75.11623836,51.25229389,52.15425269,26.51900927,21.0178265,96.11377355,2
57.00683537,60.6725158,62.84769469,48.94856238,46.69947778,27.10678003,34.09877272,48.47718255,93.01786764,65.86565848,70.54315776,50.64558897,55.74591648,28.38857587,19.85454256,89.59202105,2
65.74298269,66.52776581,71.74235457,57.76627088,50.34080514,29.11070135,37.06894831,55.05567514,104.6452359,69.14454466,65.22632744,52.57648098,53.91860165,29.82645526,20.61480182,91.54159578,2
66.64862364,69.7589476,80.41312018,59.44363865,50.79687006,28.60304552,35.03900981,52.77883604,104.4047539,65.41775383,58.90490441,50.24223237,53.15409171,29.89297345,20.67958117,81.75069883,2
67.25461083,77.86015016,83.27415017,58.89012917,47.76427508,28.12097656,44.09669163,56.14332606,121.4432437,72.19973897,68.10698673,55.2366262,51.14524703,30.01214837,23.94461903,105.4662694,2
67.42772845,79.03516747,74.82122967,52.41160071,46.11630508,28.12478059,44.4813063,53.47915806,115.2701669,70.43648926,63.24075489,47.61435461,52.53242069,29.24117509,24.96675348,106.4563187,2
72.06649092,80.83238171,70.90293857,55.32872265,49.51486108,30.37917169,45.55384015,61.00633011,114.5173557,71.58590146,67.53327032,48.49392979,53.37799957,30.95936022,27.30547039,112.3122503,2
85.40807248,79.31033948,79.71980952,61.52062446,57.45110808,32.00996422,40.25848112,60.94690222,118.6986877,77.73736296,65.33937087,52.01798438,54.49583406,32.88600522,26.27554525,99.81361846,2
84.04275002,94.42467207,89.22053615,64.73677441,63.44335862,33.91778579,47.07225412,69.85897448,142.6949425,92.77533012,67.59799971,58.90771255,54.56288808,32.29469752,29.28671068,118.491891,2
82.04518075,95.94181943,88.65170805,69.05688534,63.63421091,31.68763529,55.64838989,83.33907839,167.4393577,95.77317379,69.18964487,61.21564044,51.20444012,30.85780062,29.86073787,139.4269908,2
73.50546137,89.20573053,80.70070321,66.66646196,60.73733287,32.17142562,61.10965046,91.84353314,149.4342284,88.85144224,70.69147865,52.62379686,50.65674974,30.57703081,30.78925442,149.4193591,2
67.93625315,72.34021035,72.5194307,60.80928776,56.60896234,31.25541119,57.32042005,89.99534974,124.2840385,79.49569488,64.97237978,47.70337996,52.8380011,33.45520034,28.55407406,135.2859184,2
70.7961891,70.12888308,67.20977928,50.46683886,53.39189755,31.82527992,50.14395772,76.6965901,108.4345888,78.73046077,62.13678063,46.42110163,55.36311511,34.08244639,26.34954004,128.7105877,2
66.09781904,74.15212697,69.13114786,47.82002027,50.43279909,29.74848665,43.65387386,75.72162407,118.8900598,77.68568774,56.79690207,47.23968567,51.64711856,31.1775399,25.09808808,119.8606564,2
78.49458422,71.29479807,71.21933447,55.64215307,51.92047863,29.24842022,42.78453427,73.25598336,127.9412574,71.38748342,62.02627339,49.28399073,49.02420142,29.87599727,23.80175207,123.0595985,2
75.29741129,68.34153195,71.35553817,58.81298181,51.90437455,27.32255539,40.70799042,65.72234723,120.1926479,66.74089721,57.09976757,45.46959989,44.31106461,28.91749973,22.43944144,99.65952165,2
73.88231865,59.10791857,60.35490338,57.42708474,49.57025989,25.35744526,40.30069311,58.67217169,100.9993214,55.85047661,49.8005951,41.89526677,39.9989579,27.47582912,22.46016663,98.01466612,2
62.11717354,55.75202643,57.57383692,47.59162918,43.15420062,21.32300943,38.66928867,57.2382957,87.09725782,49.89831083,42.43335165,41.21496077,40.53154979,27.40271888,22.83736649,97.42349025,2
66.92077693,59.15583902,60.86001585,49.28942402,44.26272546,22.97544779,43.3631226,61.78870699,93.97219681,58.79704845,50.16330343,44.35675323,46.46329044,28.82717752,24.72747027,109.5617576,2
99.11988599,72.97347114,79.57487932,59.18254369,45.54757688,25.28485522,45.39802782,65.98732544,113.8087031,70.55808968,67.16861522,53.29710303,50.62945875,32.11958687,25.72673454,111.3854234,2
105.3422852,74.72668128,85.05365108,61.45215376,43.84014562,27.16761702,44.40414721,65.47929094,126.8012089,79.3519533,75.14240073,53.62383665,47.83008131,29.18264185,27.57060364,102.5444746,2
110.2790274,75.19381107,86.77692425,60.76061414,42.30509791,29.1220562,41.90852777,68.71582197,127.8936079,74.36942162,78.07359817,57.96791886,48.96136468,27.16399177,27.53088352,99.59092368,2
98.27100005,67.41395108,81.58019267,59.33718979,45.39123067,27.85981142,43.93550502,63.94916765,128.1685491,75.49318034,70.58275306,57.23236128,53.96767366,26.03453085,24.81430487,114.5498375,2
105.3709791,66.15588327,77.85383825,65.61212077,51.64498405,30.61508225,41.50017418,62.44433664,114.6682729,82.42165012,67.10148117,53.51155984,58.51326927,28.31363226,22.56253296,120.2155077,2
101.717642,62.15448393,81.29913388,66.36020415,54.06602147,29.0247017,41.5274256,66.6380856,119.7390685,77.07017903,67.11182712,54.96178062,60.74727027,29.49045302,22.40490457,127.1784111,2
80.68018611,56.41612244,74.38009807,57.11637818,48.90586062,36.22143066,35.74753287,64.79444436,104.0074979,75.62491736,63.98964984,51.17559698,58.2334292,29.79328991,23.86054551,106.4460099,2
71.84638236,57.32643298,78.24318043,54.98290766,48.68735726,34.83368466,36.39442618,68.93399918,113.3531237,67.6886192,71.85993186,52.29144442,56.40396006,32.72980665,25.20958719,106.4872668,2
61.03217802,58.38103236,74.26780429,54.04770578,49.85485535,36.76836409,36.25804558,62.86366133,113.2890681,73.317342,69.15670805,47.66783858,49.99357451,29.07599213,26.96776221,100.5710108,2
62.50319246,60.83546168,76.22859445,51.52807807,48.71219238,30.70662832,38.60268779,62.82952142,120.7429823,66.12579858,74.88605272,46.05250925,45.75376276,27.6978598,25.37580629,94.25282547,2
59.02928533,57.83565035,72.18353936,49.29784935,52.9714707,33.40054926,45.01182674,67.43243068,120.0662966,66.03758418,75.95008483,51.26290168,50.45190026,26.58506344,26.22843268,98.71519411,2
68.85170126,58.50334465,71.60080088,52.06940685,50.43859442,37.7372687,47.21288004,66.62358189,118.4026422,67.89116198,73.18948764,53.80774542,52.51231653,31.44054547,26.77375244,106.4083416,2
76.57729948,58.87950482,75.03951554,55.89165117,51.51419451,39.2192296,45.74870749,65.60424977,126.3888282,72.8866818,74.90834734,59.11837004,55.31106572,33.96977652,27.39250632,112.6069104,2
83.10864272,60.92001783,80.79344264,54.90823574,42.33939043,38.39010482,42.84873505,60.25498918,123.213599,77.10377648,72.56655742,54.58790479,48.13867781,31.58763215,25.30093048,108.6583778,2
82.83101092,69.17464556,80.13863486,49.58443973,40.26906272,30.78970855,42.68971994,59.54363402,122.3803789,79.95409454,76.3528651,53.58796886,45.34516711,28.11743769,22.88100788,98.3698093,2
71.61601715,71.66546934,74.88999763,49.11087504,41.35242584,28.62731628,45.3875565,60.37847106,105.0524366,75.78184609,68.98430381,45.34925793,43.74749699,25.05288478,22.4790896,93.95481213,2
65.12916261,76.90926058,67.53865806,48.04650438,44.82268597,27.61541728,39.18127539,58.65536232,102.5157796,72.58507846,60.75539979,43.72450679,40.40100154,25.57345206,22.35914134,89.78434431,2
65.53884223,66.78560593,64.00934214,49.66969155,45.91591149,30.58472969,36.62517204,56.63663811,92.04356575,67.1797689,55.57737444,43.57648256,44.38591391,27.58256007,21.40136476,85.39355433,2
71.83198904,63.00313197,64.85149912,50.37027269,44.1741575,29.49025419,32.65147777,53.30675897,89.22529554,72.9083286,54.17818492,45.3033717,44.91227161,28.97771147,22.96967903,82.3465161,2
67.1033397,63.67570176,59.33472046,49.54611726,45.73898375,30.30058419,32.89624092,53.10981761,80.24041101,66.7626957,55.89493484,42.11021705,45.25998777,27.67564629,21.32029688,75.19130086,2
67.42451893,63.82749042,65.56030309,51.68698659,48.12622359,29.66409642,34.15377368,54.97159318,81.74085206,65.43849513,58.76387821,38.89608314,41.90860733,27.79045896,22.49813147,78.22141789,2
68.10349082,64.4816417,62.98338491,53.6823925,53.51943292,32.60194336,36.07653767,58.50628825,89.24166151,68.89123228,63.13077349,40.2159988,39.40750959,27.79600829,20.53141854,82.69596422,2
75.40136121,58.12373482,67.61537342,56.07861763,51.40232507,30.53255015,37.33713075,55.87107266,90.6167751,72.69341203,57.91698144,44.99231,42.00872004,26.8316662,21.70512267,82.32580543,2
72.84383893,62.46234435,65.70104843,56.680458,54.02620662,31.8518754,34.41582568,56.58930839,92.55854998,75.39476268,58.82387483,46.65337609,42.71429165,25.91198434,22.34744081,78.89808223,2
79.21198449,70.05433178,72.4889756,54.39829993,54.29713394,29.30132059,34.88780685,55.71164496,79.87899554,72.23183656,55.61375471,46.49441596,46.35683699,25.20687423,23.15477204,77.07839781,2
96.62082557,82.22850469,88.4417437,58.26685764,63.79404862,31.90561586,42.02129766,65.68179936,101.5065563,83.80584584,66.58971104,54.5477802,54.5308285,32.05642392,24.26316333,83.13583045,2
104.283875,82.16627933,94.49416557,58.79470063,60.59650705,29.37310039,41.84527976,65.15668754,106.6562779,80.12263249,67.20710556,55.84597734,53.84863327,33.17157409,21.62846719,82.31764539,2
120.277362,84.70061286,107.4854021,67.05863477,62.69005035,29.99326897,43.3059234,71.23631106,136.5264725,77.35064431,67.10466943,59.53682115,57.58841716,34.65393845,22.55158987,83.801247,2
114.4443477,81.90068039,100.595917,73.33727867,61.92918782,30.99514254,38.75757531,68.10291213,134.2395336,72.98540697,62.96109856,57.11376041,52.18683889,33.08950116,22.29443899,73.63681578,2
119.8520354,83.2818512,99.05730786,80.52063011,72.28025494,34.14810019,40.62053747,72.46028173,136.1377254,86.26891961,66.86242692,61.54981747,57.79554079,34.77995897,22.87319829,78.68142318,2
104.2937335,77.76040203,83.59844298,76.90278069,71.65341172,36.34747117,38.16321248,68.44678392,120.8224664,91.75587378,67.1858899,57.87201611,56.68492644,35.1914899,23.81997007,72.76830475,2
103.6394513,75.62580244,79.80704153,68.26622106,63.70263118,33.32998861,37.97903756,65.04188022,114.7851761,82.33364179,64.56045523,53.21901205,54.57322714,30.21586108,23.63787755,80.52257796,2
95.5934941,73.98232762,82.3785291,62.58891286,53.00009418,29.7192637,39.39254483,62.46424748,109.0932128,72.75645063,60.94786921,51.73330385,50.0004725,28.96303746,24.69837583,78.52753264,2
88.45303541,69.0983504,84.03790243,58.4367394,48.79969701,27.63202826,37.55603695,56.28639608,102.0917208,72.59254491,65.08246104,55.18392766,47.50451325,28.02039403,22.75799701,72.9933828,2
91.21766784,71.93259163,81.70455723,62.10954632,49.17936918,26.10104887,40.04542711,56.16764835,107.369505,81.40367374,66.91013589,54.99133884,48.86222125,30.33710742,22.98800605,78.79285077,2
106.0848914,75.31586953,80.43654264,63.59308465,51.12310882,25.97785055,38.64026995,61.19348646,107.8136566,84.9912703,66.99276519,50.32748568,49.99584481,30.33879024,23.82586608,81.3362174,2
108.2326575,75.69301669,79.29751531,66.81704958,57.15402874,28.09723133,40.02753044,66.87862309,119.1557731,82.47691787,67.35285082,52.68742772,49.48042236,30.54143637,22.71273488,99.21852007,2
97.74879429,70.36666384,81.79048441,71.62791026,66.04440179,32.19762762,32.95251839,62.63323875,109.0242378,82.17729316,69.38098242,53.70599796,49.62404539,31.68213089,22.31314811,81.87175172,2
85.75818571,72.25929311,83.02149259,70.85196016,66.71388748,33.9512563,32.70220373,65.18260684,112.3669379,80.01337726,73.25784696,56.32016103,50.39734541,30.06538793,23.37598669,85.80642137,2
91.01187056,79.40159478,84.3880236,73.69190073,64.8247581,32.797417,38.72579157,62.93863832,121.858687,78.14376714,72.35930825,56.25450642,49.36898545,29.68784536,23.74895022,93.12443268,2
83.68148396,76.55049857,75.88662834,65.3802285,56.25456869,29.23306751,41.61684529,64.91351506,123.3974007,70.11239962,71.90204868,55.71343172,46.27402251,25.77653149,23.440673,109.4509866,2
94.63414086,72.19891637,82.84020276,71.18026154,56.56591712,28.43377118,39.28104473,55.21535624,125.2445535,70.92500537,81.14818014,57.0000497,46.00115705,26.80204469,21.83505628,99.78449161,2
109.8702912,78.93243195,88.36993609,70.34088661,53.16754246,26.78429038,32.78907497,57.96873437,120.0212143,69.70806554,78.72053669,58.25087357,51.89063241,28.40921529,22.72714295,77.96159658,2
116.5146176,77.23735684,91.38348707,68.69884664,50.86273414,26.50877585,34.09594913,56.59409473,113.4176004,74.78532676,78.59844338,54.44902434,50.65458647,27.35114935,22.54388345,72.81315303,2
104.9267663,77.28321454,85.49466994,64.37925017,49.79384506,26.78484128,34.23898082,56.12424662,124.5476622,80.31012826,67.45691736,50.16513375,46.72885112,27.13814642,22.77188153,78.04310869,2
90.11958829,67.39185025,78.230895,62.14748464,51.61008582,28.51553666,36.7345126,59.98254993,117.6948974,83.92676225,69.28445656,46.29919322,44.71573534,26.43773532,23.26652761,87.04172328,2
87.61839248,70.28447516,79.8004938,61.62374827,54.53014628,30.93621572,33.17893702,58.55726735,117.0852523,76.33222943,65.40618926,47.35367887,44.34959452,26.75353363,21.84020173,79.27486099,2
96.88615136,69.24370165,81.16481985,54.30313125,53.74157353,28.80857553,33.65463838,58.97212466,111.1146075,70.07066945,67.39518244,52.74425049,49.17927184,26.29017463,20.61620203,84.45076809,2
100.2639205,70.13072553,82.86498686,49.41201114,47.92673302,25.90426677,30.56621992,51.61060645,106.0347373,70.37044584,65.03551164,47.99143639,45.48261472,24.42258436,17.21304554,76.26659999,2
114.9542074,71.10138086,86.03934939,54.69759628,46.9489086,23.03201402,36.48462329,55.62593377,131.6827805,83.37566007,77.04970066,57.04678693,51.02800913,26.15886518,18.53757874,94.37114585,2
117.4354674,79.0935404,81.4881025,58.14361869,43.71865177,23.94942565,43.06134509,60.47967306,134.0870703,84.29138327,79.20331566,57.75310454,50.78764318,24.14056306,19.65534549,98.28464959,2
119.1866069,77.6025451,82.96414301,60.94340537,42.80850144,24.99797451,44.96150376,59.78143469,140.6904086,83.6271106,89.62899266,59.88094532,48.25490342,24.58161724,23.42928505,100.0182244,2
126.045445,78.8707102,89.54776963,59.97892403,41.94158194,24.04482389,40.69783053,57.56182715,133.281989,74.41701766,86.86723001,57.28749383,46.15817185,24.80681443,21.79849802,88.83592391,2
